sectionName,string
Introduction,"SN hyperechogenicity is associated with local abnormal iron accumulation (Berg et al. 1999b, 2002; Zecca et al. 2005), decreased neuromelanin (Zecca et al. 2005), and microglia activation (Berg et al. 2010) in addition to remote brain changes."
Appendix A: Model equations and Parameters values.,"In our numerical simulations, a nondimensional form of our previous model (17) was used to reduce significantly the number of parameters and to prevent the occurrence of numerical errors in the computation."
Improving Cognitive Skills through Video Game Training,"Similarly, performance on the secondary task presents a decline when inadequate resources are allocated to its performance (Craik et al., 1996)."
Results and Discussion,"Therefore, unlike inorganic nitrogen sources, most of the organic nitrogen sources, in addition to acting as a nitrogen source, supply vitamins, minerals and accessory growth factors in the cultivation medium that enhance bacterial growth and enzyme production (Gupta et al., 2004)."
Discussion,"As previously reported [15, 16, 22] and according to recent findings [17, 29] regarding scanning influences on neural baseline conditions, PET investigations might be useful in the same way as a functional MRI (fMRI) study in which the temporal resolution is in the range of minutes instead of seconds [22, 30]."
Results,"Therefore, ongoing inhibition during substrate incubation needs to be considered in the model, at least for the most sensitive components (Estévez and Vilanova 2009; Estévez et al. 2010)."
1. Introduction,"However, some short-term or long-term air pollution events have been reported frequently in many Chinese cities (Chai et al., 2014; Chan and Yao, 2008; Chen and Xie, 2014; Cheng et al., 2013; Li et al., 2014; Qu et al., 2010; Wang et al., 2008, 2014a–e) and especially long-lasting haze-fog episodes…"
RESULTS,"The coordinated formation of each of these components is crucial to synaptic function, and genetic studies have revealed
multiple conserved pathways that control their development (Collins and DiAntonio, 2007; Harris and Littleton, 2015; Menon et al., 2013)."
Discussion,The genotype distribution in men and women was similar to that reported by Rogenhofer et al. (2012) where a RPL cohort was compared with three different control groups.
Methods,"Anemone saturation is a measure of the density of fish in each anemone (Buston 2003a), and local density might influence the fitness of breeders (Tupper and Boutilier 1995; Hixon and Carr 1997)."
2. Results and Discussion,"Characteristically, these genera are rich in monoterpenes, including eugenol, citronellal and citronellol also investigated in this study [18]."
METHODS,", 2005) and ICSM18 (aa 143–153; Beringue et al., 2004; Khalili-Shirazi et al., 2005) were used to detect PrP."
3. Discussion,"Most patients diagnosed with NPC in Israel are found to have either nonkeratinizing carcinoma or undifferentiated carcinoma and are diagnosed at an advanced stage; both histology types are strongly associated with EBV [2, 3]."
INTRODUCTION,"…protagonists (referents), different visual supports (without text) can be employed including cartoon videos (e.g., Arnold et al., 2009) or picture booklets (e.g., Hickmann et al., 1995; Van der Lely, 1997; Colle et al., 2008; Hendriks et al., 2014; Kuijper et al., 2015; Contemori andDussias, 2016)."
1. Introduction,"In the present case, a finite-element discretization of the displacement field [25] will be used to prescribe the loading conditions on the external part of the region of interest."
Results,"This pressure could originate either from forces exerted by actin polymerization against the mitochondrial outer membrane (Korobova et al., 2013), or by myosin-II dimer mediated contraction of actin filaments lying between the ER and mitochondrial membranes (Hatch et al., 2014; Korobova et al.,…"
,"1 3 of R2R3 and R3-MYB transcription factors is capable to suppress flavonoids in model plants such as tobacco and Arabidopsis (Aharoni et al. 2001; Matsui et al. 2008; Zhu et al. 2009, 2013; Albert et al. 2011; Nakatsuka et al. 2013)."
Stable-Isotope Probing,attached microbial community to verify biodegradation by indigenous microorganisms (Geyer et al. 2005).
DISCUSSION,"However, leaf detachment experiments demonstrated that it takes 4 h in cucumber (Rasmussen et al., 1991) and 4–6 h in Arabidopsis (Truman et al., 2007; Chaturvedi et al., 2012) for the SAR signal to move out of the induced leaf."
Results,"Although NO can react directly with O2 - to form peroxynitrite (Lipton et al. 1993), the production of O2 - by wounding was from the leaves incubated with water."
2.3 Digital Platforms as Layered Modular Architectures,"Past studies have laid the foundation for envisioning digital platforms as layered modular architectures [8], [9], [44], [51], [57], especially with respect to how technological capabilities affect interconnected digital platforms [33], as well as how platform owners exercise governance in an attempt to strike an equilibrium between control and openness to foster platform innovation [11], [12], [30], [34], [54]."
METHODS,Our methodology built on our previously published estimates of unintended pregnancy.(2) Changes to the methodology are noted at various points in the following.
INTRODUCTION,"2005) without reservation and none of the features invoked by Jaeger et al. (1999) have been reassessed or challenged in detail, with the exception of the character analysis by Gunnell and Miller (2001)."
4. Discussion,"These results are more or less similar to study by (Nieschlag and Behre, 2001)which was 14.8% and 10.9% respectively and study of (Philippov et al, 1998) which was 10.9%, and lower than study by (Greenberg et al, 1978; Lipshultz and Howards, 1997) which was 37.4% and 42.2% respectively."
INTRODUCTION,"More specifically, in line with the literature showing that ToM is a complex activity (Bosco et al. 2009a,b) we expected that: (b) Persons with AUD would present an impaired ToM when compared with controls on each specific ToM dimension, namely first- and third-person ToM, egocentric and…"
DISCUSSION,"In particular, we expand
D E V E LO
P M
E N T
upon relationships established between Vang and Pk (Bastock et al., 2003) and localization dynamics of Fz dependent upon Dsh (Strutt et al., 2011) to verify that Pk has an analogous effect on Vangl localization dynamics."
Methods,"SEM is a powerful tool that allows for the relative effect of many explanatory factors on a response variable to be determined, even if many of the explanatory factors are correlated (Grace 2006; Schumacker and Lomax 2004)."
Introduction,"Since many aspects of gait and balance are influenced by dual tasking (O’Shea et al. 2002; Woollacott and Shumway-Cook 2002; Yogev et al. 2005), one could suggest that the left–right regulation of asymmetry also utilizes cognitive resources and hence will be altered during dual tasking conditions."
1. INTRODUCTION,"One may perform frequency offset estimation and then offset compensation [1, 4, 7] or can compensate directly for the offset [3]."
Generating populations of elasticities,"This scenario corresponds to the structure of irreversible MichaelisMenten, well-known in the literature (Heinrich and Schuster, 1996), where an enzyme appears predominantly in the reversibly interconvertible forms of the free enzyme E and the enzymesubstrate complex ES, and the product P is irreversibly produced from the enzyme-substrate complex."
Methods,"The GFP-hyg was amplified from pIGPAPA [45], and the 39 flanking region of the MYT1 gene was amplified by primer pair MYT1-3F/MYT1-3R."
Discussion,"Similarly, previous studies in Drosophila [24] and yeast [39,40] found distinct transcriptional responses to different oxidizing treatments."
,The PlyG binding domain (PlyG) was amplified by PCR from a Wb phage template with indicated primers and cloned in-frame with the 39 end of gfpmut2 in plasmid pBAD24 as described previously [46].
5 Experiments,"We used 600 million Japanese Web pages (Akamine et al., 2010) parsed by KNP (Kawahara and Kurohashi, 2006) as a corpus."
Transport in the L6 Skeletal Muscle Cells,"PED overexpression also impairs GLUT1 translocation in response to insulin, but increases GLUT1 content in the plasma membranes of basal cells (1)."
